20180830-18:38:26.400,688,17724,-4976,2257
20180830-18:38:26.403,688,17724,-4976,2282
20180830-18:38:26.406,1480,16880,824,2365
20180830-18:38:26.409,1480,16880,824,2411
20180830-18:38:26.412,1432,15080,2224,2386
20180830-18:38:26.415,1432,15760,-3072,2346
20180830-18:38:26.418,-4384,15760,-3072,2262
20180830-18:38:26.421,968,17152,-4800,2271
20180830-18:38:26.424,968,17152,-4800,2294
20180830-18:38:26.427,1424,17472,1136,2395
20180830-18:38:26.429,1424,17472,2328,2402
20180830-18:38:26.433,1196,14512,2328,2375
20180830-18:38:26.436,-4428,16488,-3048,2292
20180830-18:38:26.439,-4428,16488,-3048,2247
20180830-18:38:26.442,1320,16608,-4552,2268
20180830-18:38:26.445,1320,16608,-4552,2314
20180830-18:38:26.447,1352,17984,1636,2409
20180830-18:38:26.451,1064,13684,2356,2394
20180830-18:38:26.453,1064,13684,2356,2368
20180830-18:38:26.456,-4460,17236,-3104,2264
20180830-18:38:26.459,-4460,17236,-3104,2256
20180830-18:38:26.463,1664,15852,-4332,2280
20180830-18:38:26.466,1236,18544,1880,2362
20180830-18:38:26.468,1236,18544,1880,2411
20180830-18:38:26.472,856,13060,1348,2382
20180830-18:38:26.475,856,13060,1348,2334
20180830-18:38:26.478,-4280,17996,-3432,2262
20180830-18:38:26.481,1860,15288,-4304,2273
20180830-18:38:26.484,1860,15288,-4304,2301
20180830-18:38:26.487,1092,18944,2168,2405
20180830-18:38:26.490,1092,18944,2168,2403
20180830-18:38:26.493,500,12532,776,2375
20180830-18:38:26.496,500,18580,-3736,2284
20180830-18:38:26.499,-4108,18580,-3736,2251
20180830-18:38:26.502,2140,14836,-4044,2274
20180830-18:38:26.505,2140,14836,-4044,2341
20180830-18:38:26.508,1008,19412,2424,2411
20180830-18:38:26.514,1008,13276,500,2343
20180830-18:38:26.517,136,13276,500,2243
20180830-18:38:26.520,680,17732,-4900,2257
20180830-18:38:26.528,1448,16532,548,2375
20180830-18:38:26.534,1444,15516,2236,2300
20180830-18:38:26.543,2552,13916,-3180,2195
20180830-18:38:26.546,2552,13916,-3180,2313
20180830-18:38:26.550,1080,19604,3252,2327
20180830-18:38:26.553,-844,11532,-752,2303
20180830-18:38:26.556,-844,11532,-752,2218
20180830-18:38:26.559,-3216,20104,-4288,2200
20180830-18:38:26.562,2488,13932,-2828,2233
20180830-18:38:26.565,2488,13932,-2828,2305
20180830-18:38:26.568,1264,19600,3584,2367
20180830-18:38:26.572,1264,19600,3584,2350
20180830-18:38:26.575,-1392,11648,-1120,2303
20180830-18:38:26.578,-2712,20072,-4204,2221
20180830-18:38:26.581,-2712,20072,-4204,2239
20180830-18:38:26.584,2400,14032,-2316,2269
20180830-18:38:26.587,2400,14032,-2316,2377
20180830-18:38:26.589,1512,19164,3860,2382
20180830-18:38:26.593,-2036,12020,-1108,2360
20180830-18:38:26.596,-2036,12020,-1108,2275
20180830-18:38:26.599,-2120,19936,-4268,2238
20180830-18:38:26.602,-2120,19936,-4268,2263
20180830-18:38:26.605,2284,14252,-1680,2304
20180830-18:38:26.608,2284,14252,3480,2400
20180830-18:38:26.611,1620,18620,3480,2386
20180830-18:38:26.613,-2644,12516,-1372,2359
20180830-18:38:26.616,-2644,12516,-1372,2261
20180830-18:38:26.619,-1424,19564,-4708,2251
20180830-18:38:26.623,-1424,19564,-4708,2277

20180830-18:38:27.647,876,19520,3020,914
20180830-18:38:27.650,876,19520,3020,1060
20180830-18:38:27.653,-728,11880,-680,1173
20180830-18:38:27.656,-728,11880,-680,1204
20180830-18:38:27.659,-2972,19824,-4024,1305
20180830-18:38:27.663,2308,13960,-2580,1433
20180830-18:38:27.666,2308,13960,-2580,1607
20180830-18:38:27.668,1024,19360,3488,1720
20180830-18:38:27.672,1024,19360,3488,1758
