20180830-18:37:47.305,-88,16312,-984,2261
20180830-18:37:47.308,-100,16260,-1024,2272
20180830-18:37:47.311,-100,16260,-1024,2299
20180830-18:37:47.314,-84,16248,-1024,2405
20180830-18:37:47.317,-68,16216,-944,2409
20180830-18:37:47.320,-68,16216,-944,2380
20180830-18:37:47.323,-96,16284,-1032,2291
20180830-18:37:47.326,-96,16284,-1032,2253
20180830-18:37:47.329,-140,16240,-976,2275
20180830-18:37:47.332,-140,16268,-1016,2328
20180830-18:37:47.335,-104,16268,-1016,2416
20180830-18:37:47.338,-80,16292,-1016,2402
20180830-18:37:47.341,-80,16292,-1016,2369
20180830-18:37:47.344,-92,16192,-1052,2266
20180830-18:37:47.347,-92,16192,-972,2262
20180830-18:37:47.351,-108,16224,-972,2289
20180830-18:37:47.354,-72,16284,-1116,2385
20180830-18:37:47.357,-72,16284,-1116,2406
20180830-18:37:47.359,-32,16312,-1056,2378
20180830-18:37:47.363,-32,16252,-992,2309
20180830-18:37:47.366,-76,16252,-992,2254
20180830-18:37:47.369,-128,16264,-1016,2270
20180830-18:37:47.372,-128,16264,-1016,2318
20180830-18:37:47.375,-104,16300,-1020,2409
20180830-18:37:47.378,-116,16272,-1008,2398
20180830-18:37:47.381,-116,16272,-1008,2364
20180830-18:37:47.384,-136,16284,-984,2262
20180830-18:37:47.387,-136,16284,-984,2262
20180830-18:37:47.390,-56,16172,-1032,2287
20180830-18:37:47.393,-72,16320,-1052,2373
20180830-18:37:47.396,-72,16320,-1052,2407
20180830-18:37:47.399,-92,16288,-872,2382
20180830-18:37:47.402,-92,16288,-872,2333
20180830-18:37:47.405,-180,16192,-944,2264
20180830-18:37:47.408,-180,16276,-1056,2273
20180830-18:37:47.411,-76,16276,-1056,2303
20180830-18:37:47.414,-136,16312,-1032,2408
20180830-18:37:47.417,-136,16312,-1032,2408
20180830-18:37:47.420,-92,16220,-984,2379
20180830-18:37:47.423,-92,16220,-1060,2292
20180830-18:37:47.426,-104,16200,-1060,2254
20180830-18:37:47.429,-52,16292,-1048,2275
20180830-18:37:47.432,-52,16292,-1048,2331
20180830-18:37:47.435,-136,16240,-1032,2416
20180830-18:37:47.438,-136,16240,-1032,2402
20180830-18:37:47.441,-84,16216,-1068,2373
20180830-18:37:47.444,-172,16256,-1016,2269
20180830-18:37:47.447,-172,16256,-1016,2264
20180830-18:37:47.450,-68,16316,-1032,2289
20180830-18:37:47.453,-68,16316,-1032,2373
20180830-18:37:47.456,-68,16344,-1040,2411
20180830-18:37:47.459,-68,16236,-1016,2390
20180830-18:37:47.462,-108,16236,-1016,2342
20180830-18:37:47.465,-108,16272,-1000,2262
20180830-18:37:47.468,-108,16272,-1000,2274
20180830-18:37:47.471,-60,16280,-1048,2302
20180830-18:37:47.474,-60,16300,-1024,2409
20180830-18:37:47.477,-108,16300,-1024,2407
20180830-18:37:47.480,-116,16244,-976,2378
20180830-18:37:47.483,-116,16244,-976,2279
20180830-18:37:47.487,-136,16300,-968,2252
20180830-18:37:47.490,-88,16284,-992,2278
20180830-18:37:47.493,-88,16284,-992,2364
20180830-18:37:47.496,-76,16312,-1024,2406
20180830-18:37:47.499,-76,16312,-1024,2385
20180830-18:37:47.502,-128,16168,-1000,2343
20180830-18:37:47.505,-108,16244,-992,2259
20180830-18:37:47.508,-108,16244,-992,2271
20180830-18:37:47.511,-52,16248,-1076,2297
20180830-18:37:47.514,-52,16248,-1076,2396
20180830-18:37:47.517,-72,16300,-960,2404
20180830-18:37:47.520,-72,16248,-1028,2376
20180830-18:37:47.523,-48,16248,-1028,2291
20180830-18:37:47.526,-60,16264,-1048,2248
20180830-18:37:47.529,-60,16264,-1048,2268
20180830-18:37:47.532,-60,16216,-964,2314
20180830-18:37:47.535,-60,16216,-984,2408
20180830-18:37:47.538,-108,16316,-984,2395
20180830-18:37:47.541,-160,16292,-952,2367
20180830-18:37:47.544,-160,16292,-952,2268
20180830-18:37:47.547,-96,16260,-1008,2257
20180830-18:37:47.550,-96,16260,-1008,2282
20180830-18:37:47.553,-136,16292,-984,2363
20180830-18:37:47.556,-40,16240,-976,2409
20180830-18:37:47.559,-40,16240,-976,2390
20180830-18:37:47.562,-164,16208,-952,2356
20180830-18:37:47.565,-164,16208,-952,2262
20180830-18:37:47.568,-136,16332,-900,2269
20180830-18:37:47.571,-136,16292,-976,2294
20180830-18:37:47.574,-76,16292,-976,2391
20180830-18:37:47.577,-76,16292,-1016,2408
20180830-18:37:47.580,-76,16292,-1016,2378
20180830-18:37:47.583,-144,16240,-932,2289
20180830-18:37:47.586,-144,16288,-1000,2248
20180830-18:37:47.589,-124,16288,-1000,2268
20180830-18:37:47.592,-136,16296,-1000,2325
20180830-18:37:47.595,-136,16296,-1000,2412
20180830-18:37:47.598,-88,16268,-1012,2399
20180830-18:37:47.601,-88,16268,-960,2368
20180830-18:37:47.604,-100,16248,-960,2268
20180830-18:37:47.607,-116,16304,-980,2260
20180830-18:37:47.610,-116,16304,-980,2286
20180830-18:37:47.613,-140,16224,-952,2367
20180830-18:37:47.616,-140,16224,-952,2412
20180830-18:37:47.619,-140,16284,-1016,2390
20180830-18:37:47.622,-72,16292,-1032,2345
20180830-18:37:47.625,-72,16292,-1032,2263
20180830-18:37:47.628,-84,16280,-1016,2272
20180830-18:37:47.631,-84,16280,-1016,2297
20180830-18:37:47.634,-88,16216,-1036,2395
20180830-18:37:47.637,-88,16216,-1024,2406
20180830-18:37:47.640,-84,16264,-1024,2375
20180830-18:37:47.643,-108,16252,-968,2293
20180830-18:37:47.646,-108,16252,-968,2247
20180830-18:37:47.649,-72,16276,-1020,2268
20180830-18:37:47.652,-72,16276,-1032,2305
20180830-18:37:47.655,-120,16320,-1032,2403
20180830-18:37:47.658,-88,16284,-1060,2394
20180830-18:37:47.661,-88,16284,-1060,2367
20180830-18:37:47.664,-124,16240,-1024,2265
20180830-18:37:47.667,-124,16240,-1024,2254
20180830-18:37:47.670,-104,16192,-976,2279
20180830-18:37:47.673,-60,16284,-924,2355
20180830-18:37:47.676,-60,16284,-924,2406
20180830-18:37:47.679,-68,16256,-984,2388
20180830-18:37:47.682,-68,16256,-984,2336
20180830-18:37:47.685,-136,16264,-992,2256
20180830-18:37:47.688,-56,16236,-1000,2272
20180830-18:37:47.691,-56,16236,-1000,2302
20180830-18:37:47.694,-96,16276,-1032,2407
20180830-18:37:47.697,-96,16276,-1032,2401
20180830-18:37:47.701,-104,16312,-972,2371
20180830-18:37:47.703,-104,16240,-1052,2274
20180830-18:37:47.707,-104,16240,-1052,2253
20180830-18:37:47.710,-68,16320,-1000,2279
20180830-18:37:47.713,-68,16272,-972,2368
20180830-18:37:47.716,-148,16272,-972,2406
20180830-18:37:47.719,-32,16352,-984,2382
20180830-18:37:47.722,-32,16352,-984,2331
20180830-18:37:47.725,-88,16304,-1008,2261
20180830-18:37:47.728,-88,16304,-968,2274
20180830-18:37:47.731,-136,16280,-968,2301
20180830-18:37:47.734,-136,16256,-952,2406
20180830-18:37:47.737,-136,16256,-952,2407
20180830-18:37:47.740,-32,16308,-1016,2376
20180830-18:37:47.743,-32,16308,-1016,2287
20180830-18:37:47.746,-76,16296,-1008,2251
20180830-18:37:47.749,-84,16260,-956,2275
20180830-18:37:47.752,-84,16260,-956,2334
20180830-18:37:47.755,-116,16184,-924,2413
20180830-18:37:47.758,-116,16184,-924,2398
20180830-18:37:47.761,-88,16284,-960,2368
20180830-18:37:47.764,-88,16276,-976,2264
20180830-18:37:47.767,-88,16276,-976,2262
20180830-18:37:47.770,-88,16240,-1016,2289
20180830-18:37:47.773,-88,16240,-1016,2374
20180830-18:37:47.776,-84,16308,-1052,2409
20180830-18:37:47.779,-84,16308,-984,2387
20180830-18:37:47.782,-156,16208,-984,2316
20180830-18:37:47.785,-136,16244,-960,2258
20180830-18:37:47.788,-136,16244,-960,2272
20180830-18:37:47.791,-92,16280,-968,2302
20180830-18:37:47.794,-92,16252,-952,2408
