20180913-09:52:56.909,-464,17324,-348,2155
20180913-09:52:56.911,-464,17324,-348,2156
20180913-09:52:56.913,-128,12876,-3092,2152
20180913-09:52:56.915,-128,12876,-3092,2160
20180913-09:52:56.918,-128,17460,-3532,2159
20180913-09:52:56.920,-1636,17460,-3532,2173
20180913-09:52:56.922,-1636,17460,-3532,2196
20180913-09:52:56.924,2152,17256,3028,2198
20180913-09:52:56.927,2152,17256,3028,2183
20180913-09:52:56.929,-772,17900,-500,2154
20180913-09:52:56.931,-772,17900,-500,2155
20180913-09:52:56.933,-80,12616,-3732,2161
20180913-09:52:56.936,-80,12616,-3732,2165
20180913-09:52:56.938,-80,18016,-2924,2162
20180913-09:52:56.940,-1428,18016,-2924,2175
20180913-09:52:56.942,-1428,18016,-2924,2191
20180913-09:52:56.945,2264,16652,3036,2200
20180913-09:52:56.947,2264,16652,3036,2182
20180913-09:52:56.949,-852,17972,-536,2164
20180913-09:52:56.951,-852,17972,-536,2153
20180913-09:52:56.954,-408,12056,-3932,2156
20180913-09:52:56.956,-408,12056,-3932,2154
20180913-09:52:56.958,-408,12056,-1956,2163
20180913-09:52:56.960,-868,18816,-1956,2175
20180913-09:52:56.963,-868,18816,-1956,2196
20180913-09:52:56.965,2328,15820,2788,2198
20180913-09:52:56.967,2328,15820,2788,2173
20180913-09:52:56.969,-1040,18324,-744,2161
20180913-09:52:56.972,-1040,18324,-744,2160
20180913-09:52:56.974,-876,12128,-4296,2154
20180913-09:52:56.976,-876,12128,-4296,2155
20180913-09:52:56.979,-876,19132,-1608,2166
20180913-09:52:56.981,-604,19132,-1608,2185
20180913-09:52:56.983,-604,19132,-1608,2200
20180913-09:52:56.985,2268,15616,2520,2195
20180913-09:52:56.988,2268,15616,2520,2167
20180913-09:52:56.990,-1004,18420,-776,2153
20180913-09:52:56.992,-1004,18420,-776,2158
20180913-09:52:56.994,-1128,12096,-4624,2153
20180913-09:52:56.999,-1128,12096,-4624,2170
20180913-09:52:57.001,-232,19516,-1040,2182
20180913-09:52:57.003,-232,19516,-1040,2201
20180913-09:52:57.006,2236,15292,2280,2185
20180913-09:52:57.008,2236,15292,2280,2172
20180913-09:52:57.011,-864,18240,-812,2163
20180913-09:52:57.013,-864,18240,-812,2171
20180913-09:52:57.016,-1316,12064,-4792,2149
20180913-09:52:57.018,-1316,12064,-4792,2155
20180913-09:52:57.020,212,19640,-632,2174
20180913-09:52:57.023,212,19640,-632,2198
20180913-09:52:57.025,1744,15380,1956,2198
20180913-09:52:57.027,1744,15380,1956,2173
20180913-09:52:57.029,1744,15380,-916,2164
20180913-09:52:57.032,-724,18224,-916,2149
20180913-09:52:57.034,-724,18224,-916,2154
20180913-09:52:57.036,-1556,12256,-4868,2156
20180913-09:52:57.039,-1556,12256,-4868,2165
20180913-09:52:57.041,368,19716,20,2184
20180913-09:52:57.043,368,19716,20,2197
20180913-09:52:57.045,1644,15156,1728,2192
20180913-09:52:57.048,1644,15156,1728,2173
20180913-09:52:57.050,1644,15156,-964,2155
20180913-09:52:57.052,-572,17788,-964,2146
20180913-09:52:57.054,-572,17788,-964,2154
20180913-09:52:57.057,-1720,12604,-4984,2162
20180913-09:52:57.059,-1720,12604,-4984,2170
20180913-09:52:57.061,540,19796,484,2184
20180913-09:52:57.063,540,19796,484,2199
20180913-09:52:57.065,1452,15176,1520,2196
20180913-09:52:57.068,1452,15176,1520,2178
20180913-09:52:57.070,1452,15176,1520,2159
20180913-09:52:57.072,-300,17388,-1312,2157
20180913-09:52:57.074,-300,17388,-1312,2154
20180913-09:52:57.077,-1876,13100,-4856,2159
20180913-09:52:57.079,-1876,13100,-4856,2165
20180913-09:52:57.081,916,19792,872,2183
20180913-09:52:57.084,916,19792,872,2210
20180913-09:52:57.086,1264,15324,1356,2195
20180913-09:52:57.088,1264,15324,1356,2168
20180913-09:52:57.090,1264,15324,-1608,2156
20180913-09:52:57.093,-244,16552,-1608,2157
20180913-09:52:57.095,-244,16552,-1608,2156
20180913-09:52:57.097,-1816,13452,-4776,2151
20180913-09:52:57.099,-1816,13452,-4776,2170
20180913-09:52:57.102,1168,19552,1272,2196
20180913-09:52:57.104,1168,19552,1272,2204
20180913-09:52:57.106,1040,15488,880,2190
20180913-09:52:57.108,1040,15488,880,2171
20180913-09:52:57.111,1040,15488,-1704,2159
20180913-09:52:57.113,-348,16280,-1704,2151
20180913-09:52:57.115,-348,16280,-1704,2157
20180913-09:52:57.117,-1808,14060,-4668,2162
20180913-09:52:57.120,-1808,14060,-4668,2167
20180913-09:52:57.122,1236,19352,1632,2189
20180913-09:52:57.124,1236,19352,1632,2205
20180913-09:52:57.126,868,15748,884,2185
20180913-09:52:57.129,868,15748,884,2158
20180913-09:52:57.131,868,15748,884,2161
20180913-09:52:57.133,-388,15676,-1984,2152
20180913-09:52:57.135,-388,15676,-1984,2156
20180913-09:52:57.137,-1848,14784,-4576,2156
20180913-09:52:57.140,-1848,14784,-4576,2177
20180913-09:52:57.142,1488,18872,2048,2193
20180913-09:52:57.144,1488,18872,2048,2204
20180913-09:52:57.147,1488,16252,388,2187
20180913-09:52:57.149,456,16252,388,2173
20180913-09:52:57.151,456,16252,388,2155
20180913-09:52:57.153,-264,15024,-2268,2158
20180913-09:52:57.155,-264,15024,-2268,2152
20180913-09:52:57.158,-1740,15444,-4384,2160
20180913-09:52:57.160,-1740,15444,-4384,2170
20180913-09:52:57.162,1592,18664,2464,2201
20180913-09:52:57.164,1592,18664,2464,2202
20180913-09:52:57.167,1592,18664,56,2186
20180913-09:52:57.169,172,16412,56,2157
20180913-09:52:57.171,172,16412,56,2151
20180913-09:52:57.173,-28,14228,-2536,2158
20180913-09:52:57.176,-28,14228,-2536,2159
20180913-09:52:57.178,-1656,15836,-4264,2158
20180913-09:52:57.180,-1656,15836,-4264,2186
20180913-09:52:57.182,1680,18348,2748,2194
20180913-09:52:57.185,1680,18348,2748,2203
20180913-09:52:57.187,1680,18348,-60,2177
20180913-09:52:57.189,-232,16852,-60,2155
20180913-09:52:57.191,-232,16852,-60,2155
20180913-09:52:57.194,-20,13736,-2672,2161
20180913-09:52:57.196,-20,13736,-2672,2151
20180913-09:52:57.198,-1668,16596,-3836,2161
20180913-09:52:57.200,-1668,16596,-3836,2179
20180913-09:52:57.203,1912,17736,2912,2193
20180913-09:52:57.205,1912,17736,2912,2199
20180913-09:52:57.207,1912,17736,-16,2180
20180913-09:52:57.211,-332,17152,-16,2156
20180913-09:52:57.213,-136,12936,-3068,2156
20180913-09:52:57.215,-136,12936,-3068,2159
20180913-09:52:57.218,-136,17308,-3464,2154
20180913-09:52:57.220,-1488,17308,-3464,2176
20180913-09:52:57.222,-1488,17308,-3464,2194
20180913-09:52:57.224,2184,17232,3112,2200
20180913-09:52:57.227,2184,17232,3112,2182
20180913-09:52:57.229,-628,17640,-292,2169
20180913-09:52:57.231,-628,17640,-292,2151
20180913-09:52:57.234,-200,12464,-3860,2161
20180913-09:52:57.236,-200,12464,-3860,2153
20180913-09:52:57.238,-200,18336,-2748,2162
20180913-09:52:57.240,-1268,18336,-2748,2175
20180913-09:52:57.242,-1268,18336,-2748,2193
20180913-09:52:57.245,2228,16516,2912,2199
20180913-09:52:57.247,2228,16516,2912,2178
20180913-09:52:57.249,-936,18168,-572,2169
20180913-09:52:57.251,-936,18168,-572,2151
20180913-09:52:57.254,-832,12216,-4036,2156
20180913-09:52:57.256,-832,12216,-4036,2158
20180913-09:52:57.258,-832,12216,-4036,2166
20180913-09:52:57.260,-824,19012,-1680,2173
20180913-09:52:57.263,-824,19012,-1680,2197
20180913-09:52:57.265,2260,15864,2572,2199
20180913-09:52:57.267,2260,15864,2572,2171
20180913-09:52:57.269,-960,18332,-704,2157
20180913-09:52:57.272,-960,18332,-704,2155
20180913-09:52:57.274,-960,12056,-4516,2146
20180913-09:52:57.276,-1168,12056,-4516,2156
20180913-09:52:57.279,-1168,12056,-4516,2160
20180913-09:52:57.281,-84,19408,-1160,2194
20180913-09:52:57.283,-84,19408,-1160,2198
20180913-09:52:57.285,1996,15388,2224,2191
20180913-09:52:57.288,1996,15388,2224,2172
20180913-09:52:57.290,-648,18048,-844,2156
20180913-09:52:57.292,-648,18048,-844,2160
20180913-09:52:57.294,-648,12164,-4768,2158
20180913-09:52:57.297,-1376,12164,-4768,2152
20180913-09:52:57.299,-1376,12164,-4768,2171
20180913-09:52:57.301,232,19592,-468,2189
20180913-09:52:57.303,232,19592,-468,2212
20180913-09:52:57.306,1720,15168,1872,2194
20180913-09:52:57.308,1720,15168,1872,2171
20180913-09:52:57.310,-748,17980,-876,2155
20180913-09:52:57.312,-748,17980,-876,2152
20180913-09:52:57.315,-748,12640,-4992,2160
20180913-09:52:57.317,-1656,12640,-4992,2154
20180913-09:52:57.319,-1656,12640,-4992,2180
20180913-09:52:57.321,412,19756,156,2178
20180913-09:52:57.324,412,19756,156,2202
20180913-09:52:57.326,1488,15192,1628,2185
20180913-09:52:57.328,1488,15192,1628,2173
20180913-09:52:57.330,-488,17512,-1136,2158
20180913-09:52:57.333,-488,17512,-1136,2154
20180913-09:52:57.335,-488,17512,-1136,2157
20180913-09:52:57.337,-1668,12788,-4868,2159
20180913-09:52:57.339,-1668,12788,-4868,2171
20180913-09:52:57.342,844,19616,792,2188
20180913-09:52:57.344,844,19616,792,2206
20180913-09:52:57.346,1320,15232,1344,2184
20180913-09:52:57.348,1320,15232,1344,2166
20180913-09:52:57.351,-416,16872,-1548,2152
20180913-09:52:57.353,-416,16872,-1548,2153
20180913-09:52:57.355,-416,16872,-1548,2159
20180913-09:52:57.357,-1752,13532,-4880,2159
20180913-09:52:57.360,-1752,13532,-4880,2174
20180913-09:52:57.362,988,19524,1112,2196
20180913-09:52:57.364,988,19524,1112,2206
20180913-09:52:57.366,928,15580,920,2181
20180913-09:52:57.369,928,15580,920,2164
20180913-09:52:57.371,928,16180,-1564,2157
20180913-09:52:57.373,-432,16180,-1564,2156
20180913-09:52:57.375,-432,16180,-1564,2163
20180913-09:52:57.378,-1860,14036,-4672,2157
20180913-09:52:57.382,-1860,14036,-4672,2193
20180913-09:52:57.384,1212,19192,1628,2203
20180913-09:52:57.387,792,15788,864,2181
20180913-09:52:57.395,-228,15644,-1844,2147
20180913-09:52:57.397,-1760,14724,-4476,2160
20180913-09:52:57.400,-1760,14724,-4476,2176
20180913-09:52:57.402,1392,18920,2040,2192
20180913-09:52:57.405,1392,18920,2040,2191
20180913-09:52:57.411,576,16176,376,2153
20180913-09:52:57.413,-192,15164,-2136,2149
20180913-09:52:57.416,-192,15164,-2136,2159
20180913-09:52:57.419,-1788,15276,-4456,2172
20180913-09:52:57.424,1536,18552,2376,2200
20180913-09:52:57.427,1536,18552,2376,2176
20180913-09:52:57.429,-900,18288,-472,2165
20180913-09:52:57.431,-900,18288,-472,2152
20180913-09:52:57.434,-352,12104,-3848,2161
20180913-09:52:57.439,-352,12104,-3848,2170
20180913-09:52:57.442,-884,18504,-2072,2193
20180913-09:52:57.444,2212,16048,2768,2197
20180913-09:52:57.446,2212,16048,2768,2181
20180913-09:52:57.449,-844,18188,-568,2154
20180913-09:52:57.454,-768,12172,-4304,2155
20180913-09:52:57.457,-768,12172,-4304,2155
20180913-09:52:57.459,-568,19132,-1336,2169
20180913-09:52:57.461,-568,19132,-1336,2183
20180913-09:52:57.464,-568,19132,2236,2208
20180913-09:52:57.466,2184,15428,2236,2186
20180913-09:52:57.468,2184,15428,2236,2173
20180913-09:52:57.470,-688,18356,-756,2161
20180913-09:52:57.472,-688,18356,-756,2154
20180913-09:52:57.475,-1128,12260,-4512,2151
20180913-09:52:57.477,-1128,12260,-4512,2156
20180913-09:52:57.479,-184,19368,-1028,2165
20180913-09:52:57.481,-184,19368,-1028,2191
20180913-09:52:57.483,-184,19368,-1028,2208
20180913-09:52:57.485,2028,15428,2208,2186
20180913-09:52:57.488,2028,15428,2208,2166
20180913-09:52:57.490,-680,18028,-660,2159
20180913-09:52:57.492,-680,18028,-660,2152
20180913-09:52:57.494,-1328,12272,-4628,2156
20180913-09:52:57.497,-1328,12272,-4628,2161
20180913-09:52:57.499,-1328,19504,-684,2177
20180913-09:52:57.501,112,19504,-684,2188
20180913-09:52:57.504,112,19504,-684,2203
20180913-09:52:57.506,1768,15276,1900,2187
20180913-09:52:57.508,1768,15276,1900,2166
20180913-09:52:57.510,-660,17916,-728,2155
20180913-09:52:57.513,-660,17916,-728,2157
20180913-09:52:57.515,-1608,12772,-4784,2153
20180913-09:52:57.517,-1608,12772,-4784,2158
20180913-09:52:57.519,-1608,12772,-36,2169
20180913-09:52:57.521,320,19700,-36,2188
20180913-09:52:57.524,320,19700,-36,2199
20180913-09:52:57.526,1436,15208,1556,2192
20180913-09:52:57.528,1436,15208,1556,2167
20180913-09:52:57.530,-424,17528,-1216,2155
20180913-09:52:57.533,-424,17528,-1216,2150
20180913-09:52:57.535,-424,13132,-4908,2156
20180913-09:52:57.537,-1656,13132,-4908,2161
20180913-09:52:57.539,-1656,13132,-4908,2181
20180913-09:52:57.542,748,19544,708,2189
20180913-09:52:57.544,748,19544,708,2193
20180913-09:52:57.546,1060,15408,1232,2185
20180913-09:52:57.548,1060,15408,1232,2170
20180913-09:52:57.551,-276,16744,-1516,2159
20180913-09:52:57.553,-276,16744,-1516,2152
20180913-09:52:57.555,-276,16744,-4716,2168
20180913-09:52:57.557,-1620,13496,-4716,2158
20180913-09:52:57.560,-1620,13496,-4716,2177
20180913-09:52:57.562,1076,19320,1260,2187
20180913-09:52:57.564,1076,19320,1260,2201
20180913-09:52:57.566,876,15652,980,2183
20180913-09:52:57.569,876,15652,980,2162
20180913-09:52:57.571,-328,16048,-1708,2150
20180913-09:52:57.573,-328,16048,-1708,2159
20180913-09:52:57.575,-328,16048,-1708,2152
20180913-09:52:57.578,-1808,14320,-4588,2154
20180913-09:52:57.580,-1808,14320,-4588,2174
20180913-09:52:57.582,1220,18964,1752,2202
20180913-09:52:57.585,1220,18964,1752,2196
20180913-09:52:57.587,552,16168,564,2181
20180913-09:52:57.589,552,16168,564,2166
20180913-09:52:57.591,-164,15572,-2052,2159
20180913-09:52:57.593,-164,15572,-2052,2157
20180913-09:52:57.596,-164,15572,-2052,2165
20180913-09:52:57.598,-1704,15020,-4412,2165
20180913-09:52:57.600,-1704,15020,-4412,2184
20180913-09:52:57.602,1528,18456,2244,2194
20180913-09:52:57.605,1528,18456,2244,2198
20180913-09:52:57.607,148,16440,-48,2179
20180913-09:52:57.609,148,16440,-48,2158
20180913-09:52:57.612,80,14612,-2292,2157
20180913-09:52:57.614,80,14612,-2292,2158
20180913-09:52:57.616,80,14612,-2292,2165
20180913-09:52:57.618,-1644,15768,-4300,2168
20180913-09:52:57.621,-1644,15768,-4300,2183
20180913-09:52:57.623,1644,18140,2564,2200
20180913-09:52:57.625,1644,18140,2564,2195
20180913-09:52:57.627,-256,16740,-100,2173
20180913-09:52:57.630,-256,16740,-100,2161
20180913-09:52:57.632,-64,13968,-2532,2157
20180913-09:52:57.634,-64,13968,-2532,2152
20180913-09:52:57.637,-64,13968,-2532,2157
20180913-09:52:57.639,-1676,16484,-3848,2169
20180913-09:52:57.641,-1676,16484,-3848,2189
20180913-09:52:57.643,1792,17656,2828,2208
20180913-09:52:57.646,1792,17656,2828,2187
20180913-09:52:57.648,-536,17144,-140,2175
20180913-09:52:57.650,-536,17144,-140,2149
20180913-09:52:57.652,-92,13464,-3008,2158
20180913-09:52:57.655,-92,13464,-3008,2158
20180913-09:52:57.657,-92,13464,-3392,2154
20180913-09:52:57.659,-1560,17012,-3392,2171
20180913-09:52:57.661,-1560,17012,-3392,2191
20180913-09:52:57.664,2048,17188,2788,2202
20180913-09:52:57.666,2048,17188,2788,2182
20180913-09:52:57.668,-576,17656,-468,2157
20180913-09:52:57.671,-576,17656,-468,2155
20180913-09:52:57.673,-104,13000,-3536,2152
20180913-09:52:57.675,-104,13000,-3536,2158
20180913-09:52:57.677,-104,17632,-3064,2158
20180913-09:52:57.680,-1192,17632,-3064,2180
20180913-09:52:57.682,-1192,17632,-3064,2201
20180913-09:52:57.684,2144,16600,2772,2201
20180913-09:52:57.687,2144,16600,2772,2181
20180913-09:52:57.689,-716,17996,-456,2165
20180913-09:52:57.691,-716,17996,-456,2152
20180913-09:52:57.693,-472,12740,-3636,2161
20180913-09:52:57.696,-472,12740,-3636,2151
20180913-09:52:57.698,-472,18356,-2336,2166
20180913-09:52:57.700,-968,18356,-2336,2178
20180913-09:52:57.702,-968,18356,-2336,2209
20180913-09:52:57.705,2116,16128,2736,2206
20180913-09:52:57.707,2116,16128,2736,2181
20180913-09:52:57.709,-856,17968,-556,2161
20180913-09:52:57.711,-856,17968,-556,2156
20180913-09:52:57.714,-756,12372,-3984,2162
20180913-09:52:57.716,-756,12372,-3984,2151
20180913-09:52:57.718,-756,12372,-1776,2163
20180913-09:52:57.720,-704,18648,-1776,2180
20180913-09:52:57.723,-704,18648,-1776,2204
20180913-09:52:57.725,2124,15880,2496,2200
20180913-09:52:57.727,2124,15880,2496,2171
20180913-09:52:57.729,-780,18288,-596,2162
20180913-09:52:57.731,-780,18288,-596,2156
20180913-09:52:57.734,-872,12688,-4216,2156
20180913-09:52:57.736,-872,12688,-4216,2156
20180913-09:52:57.738,-872,12688,-1268,2165
20180913-09:52:57.741,-364,18992,-1268,2178
20180913-09:52:57.743,-364,18992,-1268,2195
20180913-09:52:57.745,1948,15412,2000,2192
20180913-09:52:57.747,1948,15412,2000,2175
20180913-09:52:57.750,-600,17972,-572,2152
20180913-09:52:57.752,-600,17972,-572,2153
20180913-09:52:57.754,-1172,12360,-4472,2161
20180913-09:52:57.756,-1172,12360,-4472,2163
20180913-09:52:57.759,-1172,12360,-964,2164
20180913-09:52:57.761,-84,19304,-964,2185
20180913-09:52:57.763,-84,19304,-964,2208
20180913-09:52:57.765,1804,15444,1772,2197
20180913-09:52:57.768,1804,15444,1772,2165
20180913-09:52:57.770,-632,18016,-716,2158
20180913-09:52:57.772,-632,18016,-716,2149
20180913-09:52:57.774,-1412,12548,-4480,2155
20180913-09:52:57.777,-1412,12548,-4480,2162
20180913-09:52:57.779,-1412,12548,-528,2173
20180913-09:52:57.781,44,19344,-528,2196
20180913-09:52:57.783,44,19344,-528,2198
20180913-09:52:57.786,1544,15260,1776,2194
20180913-09:52:57.788,1544,15260,1776,2169
20180913-09:52:57.790,-500,17764,-760,2157
20180913-09:52:57.792,-500,17764,-760,2159
20180913-09:52:57.795,-1512,12548,-4588,2148
20180913-09:52:57.797,-1512,12548,-4588,2152
20180913-09:52:57.799,-1512,12548,-4588,2168
20180913-09:52:57.801,356,19508,52,2191
20180913-09:52:57.804,356,19508,52,2208
20180913-09:52:57.806,1392,15368,1440,2197
20180913-09:52:57.808,1392,15368,1440,2169
20180913-09:52:57.810,-512,17432,-1148,2158
20180913-09:52:57.813,-512,17432,-1148,2162
20180913-09:52:57.815,-512,13104,-4700,2154
20180913-09:52:57.817,-1420,13104,-4700,2163
20180913-09:52:57.819,-1420,13104,-4700,2174
20180913-09:52:57.822,768,19464,624,2184
20180913-09:52:57.824,768,19464,624,2208
20180913-09:52:57.826,1084,15452,1080,2191
20180913-09:52:57.828,1084,15452,1080,2171
20180913-09:52:57.831,-292,17084,-1280,2146
20180913-09:52:57.833,-292,17084,-1280,2155
20180913-09:52:57.835,-292,13540,-4692,2153
20180913-09:52:57.837,-1540,13540,-4692,2157
20180913-09:52:57.840,-1540,13540,-4692,2181
20180913-09:52:57.842,936,19256,924,2189
20180913-09:52:57.844,936,19256,924,2196
20180913-09:52:57.846,812,15496,976,2186
20180913-09:52:57.849,812,15496,976,2159
20180913-09:52:57.851,-316,16592,-1496,2156
20180913-09:52:57.853,-316,16592,-1496,2159
20180913-09:52:57.855,-316,16592,-4508,2154
20180913-09:52:57.857,-1576,13944,-4508,2155
20180913-09:52:57.860,-1576,13944,-4508,2180
20180913-09:52:57.862,1076,19128,1248,2202
20180913-09:52:57.864,1076,19128,1248,2202
20180913-09:52:57.866,520,15824,804,2180
20180913-09:52:57.869,520,15824,804,2168
20180913-09:52:57.871,-232,16060,-1732,2165
20180913-09:52:57.873,-232,16060,-1732,2157
20180913-09:52:57.875,-232,16060,-4340,2160
20180913-09:52:57.878,-1604,14444,-4340,2159
20180913-09:52:57.880,-1604,14444,-4340,2181
20180913-09:52:57.882,1196,18744,1692,2197
20180913-09:52:57.885,1196,18744,1692,2203
20180913-09:52:57.887,384,16176,496,2169
20180913-09:52:57.889,384,16176,496,2158
20180913-09:52:57.892,-148,15452,-2084,2151
20180913-09:52:57.894,-148,15452,-2084,2160
20180913-09:52:57.896,-1488,14988,-4428,2161
20180913-09:52:57.899,-1488,14988,-4428,2160
20180913-09:52:57.901,-1488,14988,2008,2185
20180913-09:52:57.903,1432,18376,2008,2201
20180913-09:52:57.905,1432,18376,2008,2198
20180913-09:52:57.907,104,16508,84,2173
20180913-09:52:57.910,104,16508,84,2156
20180913-09:52:57.912,-56,14792,-2388,2155
20180913-09:52:57.914,-56,14792,-2388,2164
