20180913-09:54:14.790,280,17768,-408,2153
20180913-09:54:14.792,-348,16064,-648,2153
20180913-09:54:14.794,-348,16064,-648,2158
20180913-09:54:14.796,-348,16064,-648,2156
20180913-09:54:14.799,404,15372,-872,2159
20180913-09:54:14.801,404,15372,-872,2157
20180913-09:54:14.803,600,15844,-24,2161
20180913-09:54:14.805,600,15844,-24,2161
20180913-09:54:14.807,136,16492,-500,2156
20180913-09:54:14.810,136,16492,-500,2157
20180913-09:54:14.812,740,16696,616,2163
20180913-09:54:14.814,740,16696,616,2147
20180913-09:54:14.816,740,16696,616,2154
20180913-09:54:14.819,744,16184,196,2155
20180913-09:54:14.821,744,16184,196,2160
20180913-09:54:14.823,644,15548,-16,2156
20180913-09:54:14.825,644,15548,-16,2161
20180913-09:54:14.828,640,15948,172,2158
20180913-09:54:14.830,640,15948,172,2152
20180913-09:54:14.832,640,16484,372,2154
20180913-09:54:14.834,652,16484,372,2154
20180913-09:54:14.837,652,16484,372,2157
20180913-09:54:14.839,776,16760,628,2159
20180913-09:54:14.841,776,16760,628,2156
20180913-09:54:14.843,816,16624,784,2151
20180913-09:54:14.846,816,16624,784,2165
20180913-09:54:14.848,776,16304,1168,2157
20180913-09:54:14.850,776,16304,1168,2153
20180913-09:54:14.852,776,16304,820,2151
20180913-09:54:14.855,1056,16120,820,2151
20180913-09:54:14.857,1056,16120,820,2160
20180913-09:54:14.859,764,16464,1324,2158
20180913-09:54:14.861,764,16464,1324,2153
20180913-09:54:14.864,512,16364,768,2154
20180913-09:54:14.866,512,16364,768,2153
20180913-09:54:14.868,-88,16740,996,2154
20180913-09:54:14.871,-88,16740,996,2158
20180913-09:54:14.873,-88,16740,-1328,2159
20180913-09:54:14.875,-992,17636,-1328,2152
20180913-09:54:14.877,-992,17636,-1328,2159
20180913-09:54:14.879,-676,16520,-1540,2145
20180913-09:54:14.882,-676,16520,-1540,2156
20180913-09:54:14.884,-100,16216,-660,2155
20180913-09:54:14.886,-100,16216,-660,2145
20180913-09:54:14.889,-48,16056,-1216,2158
20180913-09:54:14.891,-48,16056,-1216,2161
20180913-09:54:14.893,-48,16056,-1216,2157
20180913-09:54:14.895,-100,16300,-1684,2159
20180913-09:54:14.898,-100,16300,-1684,2154
20180913-09:54:14.900,340,16052,-1020,2158
20180913-09:54:14.902,340,16052,-1020,2152
20180913-09:54:14.904,388,15848,-1300,2162
20180913-09:54:14.907,388,15848,-1300,2162
20180913-09:54:14.909,332,15880,-1328,2162
20180913-09:54:14.911,332,15880,-1328,2153
20180913-09:54:14.913,332,15880,-1328,2152
20180913-09:54:14.915,128,15872,-1220,2158
20180913-09:54:14.918,128,15872,-1220,2155
20180913-09:54:14.920,-88,16224,-1384,2156
20180913-09:54:14.923,-88,16224,-1384,2157
20180913-09:54:14.925,-76,16392,-1040,2158
20180913-09:54:14.927,-76,16392,-1040,2156
20180913-09:54:14.929,-124,16464,-732,2149
20180913-09:54:14.932,-124,16464,-732,2157
20180913-09:54:14.934,-124,16464,-752,2154
20180913-09:54:14.936,-212,16568,-752,2151
20180913-09:54:14.938,-212,16568,-752,2161
20180913-09:54:14.941,-212,16488,-868,2147
20180913-09:54:14.943,-212,16488,-868,2155
20180913-09:54:14.945,-76,16200,-844,2155
20180913-09:54:14.947,-76,16200,-844,2161
20180913-09:54:14.949,-80,16312,-1068,2163
20180913-09:54:14.952,-80,16312,-1068,2154
20180913-09:54:14.954,-80,16312,-1148,2155
20180913-09:54:14.956,-20,16344,-1148,2150
20180913-09:54:14.959,-20,16344,-1148,2152
20180913-09:54:14.961,224,16088,-888,2153
20180913-09:54:14.963,224,16088,-888,2148
20180913-09:54:14.965,168,16088,-1244,2159
20180913-09:54:14.967,168,16088,-1244,2157
20180913-09:54:14.970,140,16036,-1200,2158
20180913-09:54:14.972,140,16036,-1200,2155
20180913-09:54:14.974,140,16036,-1200,2158
20180913-09:54:14.977,116,16128,-1068,2158
20180913-09:54:14.979,116,16128,-1068,2152
20180913-09:54:14.981,132,16256,-956,2154
20180913-09:54:14.983,132,16256,-956,2157
20180913-09:54:14.985,-92,16232,-1056,2160
20180913-09:54:14.988,-92,16232,-1056,2156
20180913-09:54:14.990,-92,16376,-976,2157
20180913-09:54:14.992,-44,16376,-976,2162
20180913-09:54:14.994,-44,16376,-976,2151
20180913-09:54:14.997,-148,16408,-940,2157
20180913-09:54:14.999,-148,16408,-940,2156
20180913-09:54:15.001,-256,16400,-992,2164
20180913-09:54:15.003,-256,16400,-992,2156
20180913-09:54:15.006,-52,16456,-948,2145
20180913-09:54:15.008,-52,16456,-948,2154
20180913-09:54:15.010,-52,16328,-868,2160
20180913-09:54:15.012,-20,16328,-868,2147
20180913-09:54:15.015,-20,16328,-868,2157
20180913-09:54:15.017,24,16224,-932,2154
20180913-09:54:15.019,24,16224,-932,2158
20180913-09:54:15.023,44,16060,-1036,2153
20180913-09:54:15.025,44,16060,-1036,2151
20180913-09:54:15.027,204,16164,-1104,2154
20180913-09:54:15.030,204,16164,-1104,2154
20180913-09:54:15.032,212,16304,-708,2150
20180913-09:54:15.034,212,16304,-708,2151
20180913-09:54:15.037,-64,16264,-1200,2155
20180913-09:54:15.039,-64,16264,-1200,2163
20180913-09:54:15.041,-64,16336,-1124,2154
20180913-09:54:15.043,12,16336,-1124,2163
20180913-09:54:15.045,12,16336,-1124,2157
20180913-09:54:15.048,-56,15828,-940,2162
20180913-09:54:15.050,-56,15828,-940,2157
20180913-09:54:15.052,-364,16252,-1768,2151
20180913-09:54:15.054,-364,16252,-1768,2155
20180913-09:54:15.057,68,16372,-1104,2160
20180913-09:54:15.059,68,16372,-1104,2156
20180913-09:54:15.061,124,16200,-868,2150
20180913-09:54:15.064,124,16200,-868,2161
20180913-09:54:15.066,124,16200,-868,2154
20180913-09:54:15.068,-4,16456,-1148,2151
20180913-09:54:15.070,-4,16456,-1148,2156
20180913-09:54:15.072,128,16276,-704,2159
20180913-09:54:15.075,128,16276,-704,2156
20180913-09:54:15.077,168,16220,-712,2165
20180913-09:54:15.079,168,16220,-712,2151
20180913-09:54:15.081,168,16384,-844,2155
20180913-09:54:15.084,-156,16384,-844,2152
20180913-09:54:15.086,-156,16384,-844,2161
20180913-09:54:15.088,-84,16260,-1008,2154
20180913-09:54:15.091,-84,16260,-1008,2154
20180913-09:54:15.093,-68,16224,-1068,2156
20180913-09:54:15.095,-68,16224,-1068,2158
20180913-09:54:15.097,-128,16264,-1172,2155
20180913-09:54:15.100,-128,16264,-1172,2150
20180913-09:54:15.102,-128,16120,-1256,2152
20180913-09:54:15.104,-20,16120,-1256,2155
20180913-09:54:15.106,-20,16120,-1256,2157
20180913-09:54:15.109,40,16108,-992,2165
20180913-09:54:15.111,40,16108,-992,2155
20180913-09:54:15.113,168,16216,-1052,2150
20180913-09:54:15.115,168,16216,-1052,2159
20180913-09:54:15.118,212,16288,-936,2153
20180913-09:54:15.120,212,16288,-936,2153
20180913-09:54:15.122,160,16364,-784,2156
20180913-09:54:15.125,160,16364,-784,2154
20180913-09:54:15.127,160,16364,-784,2154
20180913-09:54:15.129,28,16308,-936,2147
20180913-09:54:15.131,28,16308,-936,2159
20180913-09:54:15.134,-68,16312,-1008,2153
20180913-09:54:15.136,-68,16312,-1008,2156
20180913-09:54:15.138,-268,16480,-1008,2157
20180913-09:54:15.141,-268,16480,-1008,2149
20180913-09:54:15.143,-68,16544,-984,2151
20180913-09:54:15.145,-68,16544,-984,2163
20180913-09:54:15.147,-68,16472,-904,2159
20180913-09:54:15.150,-256,16472,-904,2153
20180913-09:54:15.152,-256,16472,-904,2156
20180913-09:54:15.154,-48,16348,-948,2159
20180913-09:54:15.157,-48,16348,-948,2159
20180913-09:54:15.159,16,16284,-880,2162
20180913-09:54:15.161,16,16284,-880,2155
20180913-09:54:15.163,4,16224,-968,2159
20180913-09:54:15.165,4,16224,-968,2161
20180913-09:54:15.168,4,16144,-960,2156
20180913-09:54:15.170,188,16144,-960,2161
20180913-09:54:15.172,188,16144,-960,2157
20180913-09:54:15.174,172,16032,-1144,2161
20180913-09:54:15.177,172,16032,-1144,2152
20180913-09:54:15.179,84,16044,-1304,2150
20180913-09:54:15.181,84,16044,-1304,2159
20180913-09:54:15.183,24,16116,-1212,2163
20180913-09:54:15.186,24,16116,-1212,2160
20180913-09:54:15.188,24,16116,-1196,2156
20180913-09:54:15.190,-32,16136,-1196,2158
20180913-09:54:15.192,-32,16136,-1196,2156
20180913-09:54:15.195,-12,16264,-1120,2160
20180913-09:54:15.197,-12,16264,-1120,2153
20180913-09:54:15.199,56,16176,-924,2161
20180913-09:54:15.201,56,16176,-924,2149
20180913-09:54:15.204,-24,16352,-956,2162
20180913-09:54:15.206,-24,16352,-956,2149
20180913-09:54:15.208,-24,16352,-956,2155
20180913-09:54:15.210,-8,16456,-752,2148
20180913-09:54:15.213,-8,16456,-752,2154
20180913-09:54:15.215,20,16472,-716,2150
20180913-09:54:15.217,20,16472,-716,2157
20180913-09:54:15.219,-80,16400,-852,2153
20180913-09:54:15.222,-80,16400,-852,2154
20180913-09:54:15.224,-80,16348,-904,2150
20180913-09:54:15.226,-68,16348,-904,2163
20180913-09:54:15.228,-68,16348,-904,2159
20180913-09:54:15.231,-8,16272,-916,2160
20180913-09:54:15.233,-8,16272,-916,2157
20180913-09:54:15.235,-56,16300,-1012,2157
20180913-09:54:15.237,-56,16300,-1012,2154
20180913-09:54:15.240,0,16268,-1024,2162
20180913-09:54:15.242,0,16268,-1024,2153
20180913-09:54:15.244,0,16264,-1080,2156
20180913-09:54:15.246,124,16264,-1080,2158
20180913-09:54:15.249,124,16264,-1080,2154
20180913-09:54:15.251,84,16184,-1040,2156
20180913-09:54:15.253,84,16184,-1040,2156
20180913-09:54:15.256,32,16076,-1120,2158
20180913-09:54:15.258,32,16076,-1120,2162
20180913-09:54:15.260,64,16144,-1108,2150
20180913-09:54:15.262,64,16144,-1108,2149
20180913-09:54:15.265,24,16240,-1084,2156
20180913-09:54:15.267,24,16240,-1084,2157
20180913-09:54:15.269,24,16240,-1084,2152
20180913-09:54:15.271,32,16348,-1068,2149
20180913-09:54:15.274,32,16348,-1068,2158
20180913-09:54:15.276,12,16392,-1000,2155
20180913-09:54:15.278,12,16392,-1000,2149
20180913-09:54:15.280,32,16304,-916,2149
20180913-09:54:15.282,32,16304,-916,2148
20180913-09:54:15.285,32,16176,-952,2153
20180913-09:54:15.287,56,16176,-952,2154
20180913-09:54:15.289,56,16176,-952,2159
20180913-09:54:15.292,-12,16232,-968,2158
20180913-09:54:15.294,-12,16232,-968,2161
20180913-09:54:15.296,36,16316,-908,2164
20180913-09:54:15.298,36,16316,-908,2151
20180913-09:54:15.301,-8,16264,-868,2153
20180913-09:54:15.303,-8,16264,-868,2159
20180913-09:54:15.305,-8,16284,-1108,2160
20180913-09:54:15.307,-88,16284,-1108,2151
20180913-09:54:15.309,-88,16284,-1108,2152
20180913-09:54:15.312,-48,16264,-1100,2152
20180913-09:54:15.314,-48,16264,-1100,2152
20180913-09:54:15.316,-84,16356,-1060,2154
20180913-09:54:15.319,-84,16356,-1060,2156
20180913-09:54:15.321,-88,16404,-904,2148
20180913-09:54:15.323,-88,16404,-904,2154
20180913-09:54:15.325,-88,16240,-916,2156
20180913-09:54:15.327,-16,16240,-916,2155
20180913-09:54:15.330,-16,16240,-916,2156
20180913-09:54:15.332,-48,16236,-960,2158
20180913-09:54:15.334,-48,16236,-960,2155
20180913-09:54:15.337,-28,16396,-1036,2154
20180913-09:54:15.339,-28,16396,-1036,2152
20180913-09:54:15.341,24,16248,-1024,2153
20180913-09:54:15.343,24,16248,-1024,2166
20180913-09:54:15.345,24,16248,-1092,2156
20180913-09:54:15.348,-8,16296,-1092,2154
20180913-09:54:15.350,-8,16296,-1092,2158
20180913-09:54:15.352,32,16200,-1176,2156
20180913-09:54:15.355,32,16200,-1176,2162
20180913-09:54:15.357,-12,16184,-1000,2158
20180913-09:54:15.359,-12,16184,-1000,2159
20180913-09:54:15.362,0,16248,-1100,2150
20180913-09:54:15.364,0,16248,-1100,2152
20180913-09:54:15.366,-28,16304,-1008,2155
20180913-09:54:15.368,-28,16304,-1008,2150
20180913-09:54:15.371,-28,16304,-1008,2144
20180913-09:54:15.373,40,16372,-896,2156
20180913-09:54:15.375,40,16372,-896,2157
20180913-09:54:15.377,4,16356,-892,2159
20180913-09:54:15.380,4,16356,-892,2159
20180913-09:54:15.382,-88,16048,-928,2155
20180913-09:54:15.384,-88,16048,-928,2156
20180913-09:54:15.386,-88,16656,-788,2152
20180913-09:54:15.389,-60,16656,-788,2156
20180913-09:54:15.391,-60,16656,-788,2161
20180913-09:54:15.393,-20,17336,80,2156
20180913-09:54:15.395,-20,17336,80,2149
20180913-09:54:15.398,-360,17180,-624,2162
20180913-09:54:15.400,-360,17180,-624,2155
20180913-09:54:15.402,-352,17036,-1252,2158
20180913-09:54:15.404,-352,17036,-1252,2158
20180913-09:54:15.407,-352,16000,-852,2161
20180913-09:54:15.409,-100,16000,-852,2154
20180913-09:54:15.411,-100,16000,-852,2158
20180913-09:54:15.414,-268,15676,-1820,2158
20180913-09:54:15.416,-268,15676,-1820,2158
20180913-09:54:15.418,-332,16396,-2028,2149
20180913-09:54:15.420,-332,16396,-2028,2156
20180913-09:54:15.422,292,15892,-1464,2163
20180913-09:54:15.425,292,15892,-1464,2155
20180913-09:54:15.427,292,15600,-936,2162
20180913-09:54:15.429,424,15600,-936,2154
20180913-09:54:15.431,424,15600,-936,2156
20180913-09:54:15.434,416,15824,-1220,2156
20180913-09:54:15.436,416,15824,-1220,2148
20180913-09:54:15.438,488,15608,-1188,2148
20180913-09:54:15.440,488,15608,-1188,2155
20180913-09:54:15.443,564,15744,-920,2154
20180913-09:54:15.445,564,15744,-920,2158
20180913-09:54:15.447,564,15744,-964,2154
20180913-09:54:15.449,348,15980,-964,2153
20180913-09:54:15.452,348,15980,-964,2165
20180913-09:54:15.454,168,16052,-1080,2158
20180913-09:54:15.456,168,16052,-1080,2161
20180913-09:54:15.459,152,16232,-1076,2155
20180913-09:54:15.461,152,16232,-1076,2148
20180913-09:54:15.463,-80,16168,-976,2155
20180913-09:54:15.465,-80,16168,-976,2160
20180913-09:54:15.468,-80,16524,-1200,2150
20180913-09:54:15.470,-200,16524,-1200,2156
20180913-09:54:15.472,-200,16524,-1200,2165
20180913-09:54:15.474,-228,16660,-1060,2159
20180913-09:54:15.477,-228,16660,-1060,2154
20180913-09:54:15.479,-204,16688,-844,2158
20180913-09:54:15.481,-204,16688,-844,2163
20180913-09:54:15.483,-212,16740,-940,2159
20180913-09:54:15.486,-212,16740,-940,2152
20180913-09:54:15.488,-212,16524,-800,2156
20180913-09:54:15.492,-80,16524,-800,2163
20180913-09:54:15.494,244,16252,-720,2159
20180913-09:54:15.497,244,16252,-720,2157
20180913-09:54:15.499,-132,16148,-1356,2149
20180913-09:54:15.502,-132,16148,-1356,2151
20180913-09:54:15.504,-332,16936,-480,2158
20180913-09:54:15.506,-332,16936,-480,2159
20180913-09:54:15.508,616,15744,-852,2156
20180913-09:54:15.511,616,15744,-852,2160
20180913-09:54:15.513,616,15744,-852,2154
20180913-09:54:15.515,-296,16540,-1688,2163
20180913-09:54:15.517,-296,16540,-1688,2150
20180913-09:54:15.520,128,16176,-1124,2157
20180913-09:54:15.522,128,16176,-1124,2160
20180913-09:54:15.524,12,15740,-664,2162
20180913-09:54:15.527,12,15740,-664,2160
20180913-09:54:15.529,-216,16684,-1192,2168
20180913-09:54:15.531,-216,16684,-1192,2152
20180913-09:54:15.533,-216,16684,-1192,2154
20180913-09:54:15.536,-112,16552,-1216,2158
20180913-09:54:15.538,-112,16552,-1216,2161
20180913-09:54:15.540,-84,16276,-792,2156
20180913-09:54:15.542,-84,16276,-792,2158
20180913-09:54:15.545,-304,16660,-1048,2153
20180913-09:54:15.547,-304,16660,-1048,2151
20180913-09:54:15.549,-128,16228,-1268,2157
20180913-09:54:15.551,-128,16228,-1268,2164
20180913-09:54:15.554,-128,16228,-1268,2148
20180913-09:54:15.558,160,15812,-900,2156
20180913-09:54:15.560,-164,16180,-1244,2145
20180913-09:54:15.563,-164,16180,-1244,2155
20180913-09:54:15.565,-804,16460,-1092,2162
20180913-09:54:15.570,-804,16460,-1092,2157
20180913-09:54:15.572,44,17348,-1864,2155
20180913-09:54:15.575,308,16676,-544,2159
20180913-09:54:15.578,308,16676,-544,2157
20180913-09:54:15.581,136,16708,-968,2157
20180913-09:54:15.586,136,16708,-1004,2152
20180913-09:54:15.589,444,15420,-1004,2158
20180913-09:54:15.591,804,15160,-1024,2158
20180913-09:54:15.593,804,15160,-1024,2155
20180913-09:54:15.599,1052,15464,-732,2153
20180913-09:54:15.601,1100,15516,-696,2155
20180913-09:54:15.603,1100,15516,-696,2155
20180913-09:54:15.605,888,15680,-648,2160
20180913-09:54:15.608,888,15680,-648,2157
20180913-09:54:15.611,476,15740,-1052,2148
20180913-09:54:15.615,476,15740,-1052,2153
20180913-09:54:15.618,-12,15972,-1512,2159
20180913-09:54:15.620,-12,15972,-1512,2153
20180913-09:54:15.622,-288,16744,-1432,2145
20180913-09:54:15.627,-288,16744,-1256,2161
20180913-09:54:15.630,-344,17244,-1256,2155
20180913-09:54:15.633,-484,17252,-1076,2156
20180913-09:54:15.635,-484,17252,-1076,2151
20180913-09:54:15.638,-408,16820,-760,2155
20180913-09:54:15.640,-408,16820,-760,2166
20180913-09:54:15.642,-408,16820,-820,2157
20180913-09:54:15.644,-748,16576,-820,2156
20180913-09:54:15.646,-748,16576,-820,2158
20180913-09:54:15.648,-224,16992,-612,2157
20180913-09:54:15.650,-224,16992,-612,2147
20180913-09:54:15.653,-208,17080,-320,2162
20180913-09:54:15.655,-208,17080,-320,2149
20180913-09:54:15.657,-208,17080,-320,2156
20180913-09:54:15.659,-168,16940,-504,2160
20180913-09:54:15.661,-168,16940,-504,2152
20180913-09:54:15.663,24,16556,-732,2156
20180913-09:54:15.665,24,16556,-732,2156
20180913-09:54:15.668,24,16584,-1044,2152
20180913-09:54:15.670,-72,16584,-1044,2153
20180913-09:54:15.672,-72,16584,-1044,2158
20180913-09:54:15.674,40,16164,-1252,2152
20180913-09:54:15.676,40,16164,-1252,2150
20180913-09:54:15.678,168,15720,-1340,2155
20180913-09:54:15.680,168,15720,-1340,2152
20180913-09:54:15.682,168,15720,-1340,2150
20180913-09:54:15.684,180,15596,-1312,2151
20180913-09:54:15.687,180,15596,-1312,2153
20180913-09:54:15.689,292,15500,-1408,2151
20180913-09:54:15.692,292,15500,-1408,2154
20180913-09:54:15.694,304,15492,-1424,2154
20180913-09:54:15.696,304,15492,-1424,2155
20180913-09:54:15.698,320,15468,-1372,2160
20180913-09:54:15.701,320,15468,-1372,2161
20180913-09:54:15.703,320,15468,-1372,2147
20180913-09:54:15.705,256,15780,-1416,2159
20180913-09:54:15.707,256,15780,-1416,2162
20180913-09:54:15.710,204,16036,-1488,2151
20180913-09:54:15.712,204,16036,-1488,2158
20180913-09:54:15.714,188,16480,-1060,2161
20180913-09:54:15.716,188,16480,-1060,2157
20180913-09:54:15.719,188,16336,-932,2158
20180913-09:54:15.721,32,16336,-932,2163
20180913-09:54:15.723,32,16336,-932,2150
20180913-09:54:15.725,-184,16780,-1116,2154
20180913-09:54:15.728,-184,16780,-1116,2156
20180913-09:54:15.730,-280,16640,-972,2152
20180913-09:54:15.732,-280,16640,-972,2160
20180913-09:54:15.734,20,16788,-1072,2153
20180913-09:54:15.737,20,16788,-1072,2154
20180913-09:54:15.739,20,16660,-716,2153
20180913-09:54:15.741,-488,16660,-716,2155
20180913-09:54:15.743,-488,16660,-716,2156
20180913-09:54:15.746,-460,16684,-732,2148
20180913-09:54:15.748,-460,16684,-732,2155
